epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_f1
27,0.13469329754136342,0.956140350877193,0.11331245398505926,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
28,0.13120849365837675,0.9583333333333334,0.1110603247894222,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
29,0.12786138700772104,0.9583333333333334,0.10890043971626248,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
30,0.12461870977010624,0.9605263157894737,0.1068896501694199,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
31,0.12169999050083416,0.9605263157894737,0.1049689963150292,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
32,0.11893731233551151,0.9605263157894737,0.10314609865613386,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
33,0.11635149765563678,0.9605263157894737,0.10145079018533282,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
34,0.11392855683028816,0.9627192982456141,0.09994720417432731,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
35,0.11161754091832271,0.9627192982456141,0.09840822037716339,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
36,0.10940760082249627,0.9627192982456141,0.09693237006141797,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
37,0.10737566437827475,0.9627192982456141,0.09549540516871767,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
38,0.10543951207458993,0.9627192982456141,0.09416012891570014,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
39,0.1036077669623119,0.9627192982456141,0.09289114283578713,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
40,0.10185946664184138,0.9649122807017544,0.09159654673647684,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
41,0.10020218919585251,0.9671052631578947,0.09042799115036983,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
42,0.09861826906109297,0.9671052631578947,0.08925157588107122,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
43,0.09708077903383505,0.9671052631578947,0.08810661990569175,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
44,0.09562602285486721,0.9671052631578947,0.08702637822207579,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
45,0.09422047535979407,0.9692982456140351,0.08591505677242653,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
46,0.09285992868298493,0.9692982456140351,0.08493748660471685,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
47,0.0915556149111252,0.9692982456140351,0.08397503875353889,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
48,0.09030159235734003,0.9692982456140351,0.08307579454873146,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
49,0.08908970105610872,0.9692982456140351,0.08216630030445439,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
50,0.08792543653597643,0.9692982456140351,0.08109304588232544,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
51,0.08679477889822014,0.9714912280701754,0.08027954719309625,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
52,0.08570571186127661,0.9714912280701754,0.07947974654376289,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
53,0.08463006578446577,0.9780701754385965,0.07873456929136065,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
54,0.0836025302287489,0.9780701754385965,0.07793642771973724,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
55,0.08259181246796976,0.9780701754385965,0.07722651374693942,0.9557522123893806,0.9547764227642277,0.9502012072434608,0.9523970005897716
56,0.08157865951175826,0.9780701754385965,0.0763568241509095,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
57,0.08062231766018466,0.9780701754385965,0.07561737205291545,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
58,0.07969291939163399,0.9780701754385965,0.07501793114345337,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
59,0.07877769404882426,0.9780701754385965,0.07449172183982046,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
60,0.07788974662499104,0.9780701754385965,0.07390328453236741,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
61,0.07703498362698241,0.9780701754385965,0.07321938918384834,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
62,0.07619972123839891,0.9780701754385965,0.07260127330997933,0.9646017699115044,0.9621059691482227,0.9621059691482227,0.9621059691482227
63,0.07539504628684109,0.9780701754385965,0.07184355744231179,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
64,0.07460399997414341,0.9780701754385965,0.07130733901120959,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
65,0.07384019028898309,0.9780701754385965,0.07085881036033453,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
66,0.07310046409507895,0.9802631578947368,0.07031726516305212,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
67,0.0723977721556794,0.9824561403508771,0.06980550441813578,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
68,0.07175632969941381,0.9846491228070176,0.06944590762795284,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
69,0.07113593243566547,0.9846491228070176,0.06908763438177039,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
70,0.07052489335590513,0.9846491228070176,0.06854982491428523,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
71,0.06993517681616052,0.9846491228070176,0.06805054546478762,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
72,0.06936370737309189,0.9846491228070176,0.06756836964677762,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
73,0.06881867896358874,0.9846491228070176,0.06708163648115871,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
74,0.06829472725533357,0.9846491228070176,0.06668142653353828,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
75,0.06778513937009686,0.9846491228070176,0.06607625665326375,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
76,0.06730169401309717,0.9846491228070176,0.06568599184955433,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
77,0.0668390260005957,0.9846491228070176,0.06529663775974177,0.9823008849557522,0.9810529845741114,0.9810529845741114,0.9810529845741114
78,0.06637762402453715,0.9846491228070176,0.0646695317799358,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
79,0.06594445205222611,0.9846491228070176,0.06433501401113266,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
80,0.06552726177490543,0.9846491228070176,0.0640332147363315,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
81,0.06511274114036111,0.9846491228070176,0.06373714291390553,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
82,0.06470425322302974,0.9846491228070176,0.06333064455467921,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
83,0.06432023151526796,0.9846491228070176,0.0629952145771278,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
84,0.06394827792972532,0.9846491228070176,0.06274963793569077,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
85,0.06358659742441924,0.9846491228070176,0.0625823216413788,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
86,0.06323480625525829,0.9846491228070176,0.062282056383076774,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
87,0.0628917907561334,0.9846491228070176,0.0618587456854272,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
88,0.06256409405258855,0.9846491228070176,0.061696299212585196,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
89,0.062239733310920135,0.9846491228070176,0.061432827902145944,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
90,0.061916855062438596,0.9846491228070176,0.060922951687179976,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
91,0.06161152984282276,0.9846491228070176,0.060687080157643174,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
92,0.061307467175657694,0.9846491228070176,0.060502799576875196,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
93,0.0610075432879164,0.9846491228070176,0.060077260600063194,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
94,0.06072709647313227,0.9846491228070176,0.05987514974714566,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
95,0.06044551032917139,0.9846491228070176,0.059694028888960346,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
96,0.06016902078097649,0.9846491228070176,0.05937558491784487,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
97,0.05989203832433609,0.9846491228070176,0.05928808285351855,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
98,0.059628640921315056,0.9846491228070176,0.05919107927130859,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
99,0.059367804486662755,0.9846491228070176,0.058973298223975346,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
100,0.05911205278576176,0.9846491228070176,0.0588119309393754,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
101,0.05885119887966109,0.9846491228070176,0.05870987772873488,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
102,0.058606560288157146,0.9846491228070176,0.05852645212031854,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
103,0.05836516790600538,0.9846491228070176,0.05832349680118789,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
104,0.05812818029046937,0.9846491228070176,0.05815354395818898,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
105,0.05790073356432016,0.9846491228070176,0.05809130677869419,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
106,0.05767392851397961,0.9846491228070176,0.05801902776592225,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
107,0.057447303016469546,0.9846491228070176,0.057837483196321364,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
108,0.05721674165775266,0.9846491228070176,0.05744490955438431,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
109,0.05699246659557394,0.9846491228070176,0.05733023775072502,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
110,0.056772392373804374,0.9846491228070176,0.05714894642092087,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
111,0.05655952233942354,0.9846491228070176,0.057020711589434864,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
112,0.056348759724352965,0.9846491228070176,0.056881496804862895,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
113,0.05614026963181547,0.9846491228070176,0.05677354856998347,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
114,0.055934945193887954,0.9846491228070176,0.05653977200517468,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
115,0.05574033881894114,0.9846491228070176,0.05642151338093395,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
116,0.05553728617571849,0.9846491228070176,0.05626141354205622,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
117,0.05533831697863783,0.9846491228070176,0.05616012446290443,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
118,0.05514195238403442,0.9846491228070176,0.056051473026610295,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
119,0.0549381460534128,0.9846491228070176,0.05591844338057374,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
120,0.05474664349095527,0.9846491228070176,0.055740810830878784,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
121,0.054560993705486956,0.9846491228070176,0.05571659135333679,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
122,0.05437579516438409,0.9846491228070176,0.05559250895405009,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
123,0.0541934872771109,0.9846491228070176,0.055495421015084354,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
124,0.05401403506939934,0.9846491228070176,0.05541679846219515,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
125,0.05383398520243463,0.9846491228070176,0.0553562827495357,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
126,0.05365760914145685,0.9846491228070176,0.05516280460565501,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
127,0.053483698350510284,0.9846491228070176,0.0550478357168232,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
128,0.05331079194682558,0.9846491228070176,0.05496649391756746,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
129,0.0531381151105066,0.9846491228070176,0.05480563006152689,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
130,0.052967207480952835,0.9846491228070176,0.054739706643174756,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
131,0.05279932967578839,0.9846491228070176,0.054660258993234526,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
132,0.0526388918310203,0.9868421052631579,0.05438656135913172,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
133,0.05247186067477029,0.9868421052631579,0.05434672032848397,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
134,0.052306656131131016,0.9868421052631579,0.05433029233783019,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
135,0.052138075432577397,0.9868421052631579,0.054302977633866774,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
136,0.05197857878765819,0.9868421052631579,0.05421011714037781,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
137,0.051822360881111224,0.9868421052631579,0.05431159915248363,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
138,0.05166377641167394,0.9868421052631579,0.05423880194075724,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
139,0.05150813155389057,0.9868421052631579,0.05418678595497753,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
140,0.05135182289945126,0.9868421052631579,0.05407518479555994,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
141,0.05119843703357843,0.9868421052631579,0.05398005917100601,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
142,0.05104720324848971,0.9868421052631579,0.053916281485984714,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
143,0.05089738552786233,0.9868421052631579,0.05388047149847061,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
144,0.050749111236952506,0.9868421052631579,0.05392221618982607,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
145,0.050604172321285085,0.9868421052631579,0.05382100965556493,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
146,0.05045676822357683,0.9868421052631579,0.053733022472582354,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
147,0.05031123766025938,0.9868421052631579,0.0536981250046738,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
148,0.05016338173577496,0.9868421052631579,0.05365666966627622,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
149,0.05002074776897387,0.9868421052631579,0.05361772472563412,0.9911504424778761,0.9930555555555556,0.9880952380952381,0.9904794001179543
